episode_id,tick,vehicle_count,queue_length,average_speed_kmh,q_north,q_south,q_east,q_west,vc_north,vc_south,vc_east,vc_west,remaining_seconds,traffic_mode_surge,phase_ns_green,phase_ew_green,phase_yellow,phase_all_red,label,future_queue
166,27,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,36,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,39,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,45,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,48,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,51,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,54,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,57,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,60,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,63,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,66,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,72,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,75,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,78,2.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,81,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,84,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,87,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,90,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,93,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,96,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,99,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,2
166,102,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,105,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,108,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,111,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,114,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,117,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,120,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,123,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,126,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,129,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,132,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,135,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,138,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,141,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,144,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
166,147,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,LOW,3
167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,0
167,3,1.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,6,1.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,9,1.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,12,1.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,15,2.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,18,2.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,21,2.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,24,2.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,27,3.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,1
167,30,3.0,0.0,56.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,2
167,33,3.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,2
167,36,3.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,2
167,39,3.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,2
167,42,4.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,3
167,45,4.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,3
167,48,4.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,3
167,51,4.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,3
167,54,5.0,1.0,56.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,3
167,57,5.0,1.0,53.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,60,5.0,1.0,53.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,63,4.0,1.0,48.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,66,5.0,1.0,43.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,69,5.0,1.0,45.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,72,5.0,1.0,47.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,75,5.0,1.0,49.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,78,5.0,1.0,50.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,81,6.0,2.0,43.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,84,5.0,2.0,38.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,87,5.0,2.0,38.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,90,5.0,2.0,38.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,93,5.0,3.0,27.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,4
167,96,5.0,3.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,5
167,99,5.0,3.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,5
167,102,5.0,3.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,5
167,105,6.0,4.0,23.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,5
167,108,6.0,4.0,21.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,111,5.0,4.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,114,5.0,4.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,117,5.0,4.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,120,6.0,4.0,16.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,123,6.0,4.0,17.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,126,6.0,4.0,19.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,129,5.0,4.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,132,6.0,4.0,16.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,135,6.0,4.0,18.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,138,6.0,4.0,19.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,141,6.0,4.0,21.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,144,7.0,5.0,23.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,LOW,6
167,147,7.0,5.0,21.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,4.0,34.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,2
168,3,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,6,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,9,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,15,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,18,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,21,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,24,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,3
168,27,2.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,30,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,33,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,36,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,39,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,42,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,45,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,48,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,4
168,51,3.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,54,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,57,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,60,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,63,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,66,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,69,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,72,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,75,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,5
168,78,4.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,81,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,84,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,87,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,90,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,93,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,96,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,99,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,LOW,6
168,102,5.0,5.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,105,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,108,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,111,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,114,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,117,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,120,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,123,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,7
168,126,6.0,6.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
168,129,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
168,132,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
168,135,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
168,138,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
168,141,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
168,144,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
168,147,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,MODERATE,8
169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,3
169,3,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,3
169,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,3
169,9,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,3
169,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,3
169,15,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,3
169,18,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,3
169,21,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,24,2.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,27,2.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,30,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,33,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,36,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,39,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,42,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,4
169,45,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,5
169,48,3.0,3.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,5
169,51,3.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,5
169,54,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,5
169,57,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,5
169,60,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,5
169,63,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,5
169,66,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,69,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,72,4.0,4.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,75,4.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,78,4.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,81,4.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,84,4.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,87,4.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,LOW,6
169,90,4.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,MODERATE,7
169,93,5.0,5.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,MODERATE,7
169,96,5.0,5.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,MODERATE,7
169,99,5.0,5.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,MODERATE,7
169,102,5.0,5.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,MODERATE,7
169,105,5.0,5.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,MODERATE,7
